Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
22,19.0,2700.0,100.0,36.0,2421.6195775636575,67.26721048769252,36.0
22,20.0,3100.0,90.0,14.0,847.3484970853629,60.52489264852217,14.0
22,21.0,2100.0,120.0,29.0,2099.941016793605,72.41175919952978,29.0
22,22.0,4850.0,60.0,44.0,2927.0845302283024,66.52464841412841,35.79233250742005
22,23.0,4100.0,70.0,47.0,3200.7273339251424,68.10058157273048,47.0
22,24.0,2000.0,120.0,35.0,1999.9747115477794,57.14213461548757,35.0
22,25.0,4800.0,60.0,29.0,1675.525003006991,57.77672424142116,29.0
22,26.0,3050.0,90.0,30.0,1602.392637375268,53.41308791233089,30.0
22,27.0,4250.0,70.0,6.0,568.4792859979184,94.74654766474062,3.275069660488903
22,28.0,2850.0,100.0,32.0,2849.970551728302,89.06157974123111,32.0
