Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
21,20.0,3100.0,90.0,8.0,702.6028518131197,87.82535647554215,8.0
21,21.0,2100.0,120.0,84.0,4199.9809648869805,49.999773391452145,84.0
21,22.0,4850.0,60.0,98.0,7816.0667502784545,79.7557831660253,55.463108757459295
21,23.0,4100.0,70.0,86.0,7045.674041177968,81.92644233918344,62.783618044478786
21,24.0,2000.0,120.0,52.0,2742.2360135883855,52.735307953521385,52.0
21,25.0,4800.0,60.0,52.0,4871.881427736732,93.69002745629544,21.326476671112594
21,26.0,3050.0,90.0,20.0,1581.9910391507965,79.09955195714433,20.0
21,27.0,4250.0,70.0,43.0,3198.879591293374,74.39254863455662,38.071997252976125
21,28.0,2850.0,100.0,72.0,4530.0340796119945,62.917139994523644,72.0
21,29.0,2250.0,110.0,26.0,2193.053598166106,84.34821531375658,26.0
21,30.0,2000.0,130.0,6.0,574.9242818742182,95.82071364410602,6.0
21,31.0,3900.0,80.0,107.0,6920.792302832937,64.68030189557447,107.0
21,32.0,2000.0,120.0,69.0,3999.9443496852423,57.97020796636877,69.0
21,33.0,3250.0,90.0,85.0,6499.973776203136,76.47027971994693,85.0
21,34.0,4450.0,70.0,77.0,8899.995792525371,115.58436094173783,28.24155807471046
21,35.0,3550.0,80.0,114.0,7099.9418496300095,62.2801916633665,114.0
21,36.0,2700.0,100.0,96.0,5399.96710969111,56.24965739255713,96.0
21,37.0,2100.0,110.0,33.0,2688.685160866405,81.47530790479568,33.0
21,38.0,4650.0,60.0,112.0,9299.943936110112,83.03521371519471,58.47845739932081
21,39.0,2000.0,130.0,51.0,3909.5814169537653,76.65845915580587,51.0
21,40.0,3400.0,90.0,60.0,6776.748702549621,112.9458117089721,38.09745874445712
21,41.0,2650.0,100.0,66.0,4809.837322187575,72.8763230633377,66.0
21,42.0,2300.0,110.0,73.0,4599.965082258434,63.01322030482374,73.0
21,43.0,4100.0,80.0,44.0,5947.047880124368,135.16017909342844,15.414702002272179
21,44.0,4800.0,60.0,85.0,9599.976878523621,112.94090445308619,23.989373368568497
21,45.0,4450.0,70.0,86.0,8899.97325214371,103.48806107131816,39.347217947853636
21,46.0,2000.0,130.0,27.0,1789.7289879452005,66.2862588125397,27.0
21,47.0,2050.0,120.0,56.0,3474.652994635262,62.047374904090304,56.0
